Train Epoch: 63 [19200/50000 (38%)]	Loss: 0.316425	Accuracy: 0.875000
Train Epoch: 63 [20480/50000 (41%)]	Loss: 0.163516	Accuracy: 0.945312
Train Epoch: 63 [21760/50000 (44%)]	Loss: 0.246807	Accuracy: 0.906250
Train Epoch: 63 [23040/50000 (46%)]	Loss: 0.270429	Accuracy: 0.906250
Train Epoch: 63 [24320/50000 (49%)]	Loss: 0.426240	Accuracy: 0.859375
Train Epoch: 63 [25600/50000 (51%)]	Loss: 0.271301	Accuracy: 0.914062
Train Epoch: 63 [26880/50000 (54%)]	Loss: 0.268313	Accuracy: 0.929688
Train Epoch: 63 [28160/50000 (56%)]	Loss: 0.152138	Accuracy: 0.945312
Train Epoch: 63 [29440/50000 (59%)]	Loss: 0.252931	Accuracy: 0.921875
Train Epoch: 63 [30720/50000 (61%)]	Loss: 0.173339	Accuracy: 0.945312
Train Epoch: 63 [32000/50000 (64%)]	Loss: 0.211254	Accuracy: 0.929688
Train Epoch: 63 [33280/50000 (67%)]	Loss: 0.280128	Accuracy: 0.890625
Train Epoch: 63 [34560/50000 (69%)]	Loss: 0.341964	Accuracy: 0.906250
Train Epoch: 63 [35840/50000 (72%)]	Loss: 0.238084	Accuracy: 0.914062
Train Epoch: 63 [37120/50000 (74%)]	Loss: 0.228539	Accuracy: 0.914062
Train Epoch: 63 [38400/50000 (77%)]	Loss: 0.242012	Accuracy: 0.906250
Train Epoch: 63 [39680/50000 (79%)]	Loss: 0.185997	Accuracy: 0.945312
Train Epoch: 63 [40960/50000 (82%)]	Loss: 0.222081	Accuracy: 0.937500
Train Epoch: 63 [42240/50000 (84%)]	Loss: 0.272227	Accuracy: 0.890625
Train Epoch: 63 [43520/50000 (87%)]	Loss: 0.229344	Accuracy: 0.914062
Train Epoch: 63 [44800/50000 (90%)]	Loss: 0.158171	Accuracy: 0.960938
Train Epoch: 63 [46080/50000 (92%)]	Loss: 0.129577	Accuracy: 0.968750
Train Epoch: 63 [47360/50000 (95%)]	Loss: 0.188419	Accuracy: 0.921875
Train Epoch: 63 [48640/50000 (97%)]	Loss: 0.184809	Accuracy: 0.929688
Train Epoch: 63 [49920/50000 (100%)]	Loss: 0.157018	Accuracy: 0.937500
Testing Epoch: 63 [1280/10000 (13%)]	Loss: 0.311560	Accuracy: 0.882812
Testing Epoch: 63 [2560/10000 (26%)]	Loss: 0.529614	Accuracy: 0.843750
Testing Epoch: 63 [3840/10000 (38%)]	Loss: 0.481242	Accuracy: 0.843750
Testing Epoch: 63 [5120/10000 (51%)]	Loss: 0.392013	Accuracy: 0.859375
Testing Epoch: 63 [6400/10000 (64%)]	Loss: 0.139119	Accuracy: 0.953125
Testing Epoch: 63 [7680/10000 (77%)]	Loss: 0.352356	Accuracy: 0.890625
Testing Epoch: 63 [8960/10000 (90%)]	Loss: 0.406829	Accuracy: 0.851562
Test Epoch: 63, Average loss: 0.381178, Accuracy: 0.874100
Model saved to ./checkpoint/ResNet50/models/iter_3150000.pth
Train Epoch: 64 [1280/50000 (3%)]	Loss: 0.183629	Accuracy: 0.929688
Train Epoch: 64 [2560/50000 (5%)]	Loss: 0.178955	Accuracy: 0.945312
Train Epoch: 64 [3840/50000 (8%)]	Loss: 0.205191	Accuracy: 0.929688
Train Epoch: 64 [5120/50000 (10%)]	Loss: 0.145975	Accuracy: 0.960938
Train Epoch: 64 [6400/50000 (13%)]	Loss: 0.166400	Accuracy: 0.953125
Train Epoch: 64 [7680/50000 (15%)]	Loss: 0.334470	Accuracy: 0.898438
Train Epoch: 64 [8960/50000 (18%)]	Loss: 0.225106	Accuracy: 0.937500
Train Epoch: 64 [10240/50000 (20%)]	Loss: 0.196059	Accuracy: 0.929688
Train Epoch: 64 [11520/50000 (23%)]	Loss: 0.226876	Accuracy: 0.914062
Train Epoch: 64 [12800/50000 (26%)]	Loss: 0.301731	Accuracy: 0.898438
Train Epoch: 64 [14080/50000 (28%)]	Loss: 0.186723	Accuracy: 0.921875
Train Epoch: 64 [15360/50000 (31%)]	Loss: 0.259715	Accuracy: 0.898438
Train Epoch: 64 [16640/50000 (33%)]	Loss: 0.398872	Accuracy: 0.843750
Train Epoch: 64 [17920/50000 (36%)]	Loss: 0.241992	Accuracy: 0.929688
Train Epoch: 64 [19200/50000 (38%)]	Loss: 0.173755	Accuracy: 0.953125
Train Epoch: 64 [20480/50000 (41%)]	Loss: 0.305929	Accuracy: 0.914062
Train Epoch: 64 [21760/50000 (44%)]	Loss: 0.267198	Accuracy: 0.882812
Train Epoch: 64 [23040/50000 (46%)]	Loss: 0.180823	Accuracy: 0.914062
Train Epoch: 64 [24320/50000 (49%)]	Loss: 0.223308	Accuracy: 0.914062
Train Epoch: 64 [25600/50000 (51%)]	Loss: 0.270227	Accuracy: 0.898438
Train Epoch: 64 [26880/50000 (54%)]	Loss: 0.341284	Accuracy: 0.890625
Train Epoch: 64 [28160/50000 (56%)]	Loss: 0.175008	Accuracy: 0.953125
Train Epoch: 64 [29440/50000 (59%)]	Loss: 0.257108	Accuracy: 0.906250
Train Epoch: 64 [30720/50000 (61%)]	Loss: 0.289613	Accuracy: 0.914062
Train Epoch: 64 [32000/50000 (64%)]	Loss: 0.206948	Accuracy: 0.921875
Train Epoch: 64 [33280/50000 (67%)]	Loss: 0.234944	Accuracy: 0.914062
Train Epoch: 64 [34560/50000 (69%)]	Loss: 0.286862	Accuracy: 0.914062
Train Epoch: 64 [35840/50000 (72%)]	Loss: 0.376291	Accuracy: 0.859375
Train Epoch: 64 [37120/50000 (74%)]	Loss: 0.149556	Accuracy: 0.945312
Train Epoch: 64 [38400/50000 (77%)]	Loss: 0.291479	Accuracy: 0.914062
Train Epoch: 64 [39680/50000 (79%)]	Loss: 0.187343	Accuracy: 0.921875
Train Epoch: 64 [40960/50000 (82%)]	Loss: 0.174239	Accuracy: 0.953125
Train Epoch: 64 [42240/50000 (84%)]	Loss: 0.297439	Accuracy: 0.906250
Train Epoch: 64 [43520/50000 (87%)]	Loss: 0.299519	Accuracy: 0.890625
Train Epoch: 64 [44800/50000 (90%)]	Loss: 0.140019	Accuracy: 0.945312
Train Epoch: 64 [46080/50000 (92%)]	Loss: 0.220106	Accuracy: 0.906250
Train Epoch: 64 [47360/50000 (95%)]	Loss: 0.283814	Accuracy: 0.890625
Train Epoch: 64 [48640/50000 (97%)]	Loss: 0.228105	Accuracy: 0.906250
Train Epoch: 64 [49920/50000 (100%)]	Loss: 0.229940	Accuracy: 0.937500
Testing Epoch: 64 [1280/10000 (13%)]	Loss: 0.326056	Accuracy: 0.890625
Testing Epoch: 64 [2560/10000 (26%)]	Loss: 0.526222	Accuracy: 0.851562
Testing Epoch: 64 [3840/10000 (38%)]	Loss: 0.484965	Accuracy: 0.835938
Testing Epoch: 64 [5120/10000 (51%)]	Loss: 0.392629	Accuracy: 0.851562
Testing Epoch: 64 [6400/10000 (64%)]	Loss: 0.147892	Accuracy: 0.945312
Testing Epoch: 64 [7680/10000 (77%)]	Loss: 0.356274	Accuracy: 0.890625
Testing Epoch: 64 [8960/10000 (90%)]	Loss: 0.412568	Accuracy: 0.851562
Test Epoch: 64, Average loss: 0.382251, Accuracy: 0.874500
Model saved to ./checkpoint/ResNet50/models/iter_3200000.pth
Train Epoch: 65 [1280/50000 (3%)]	Loss: 0.280392	Accuracy: 0.898438
Train Epoch: 65 [2560/50000 (5%)]	Loss: 0.273106	Accuracy: 0.914062
Train Epoch: 65 [3840/50000 (8%)]	Loss: 0.146765	Accuracy: 0.929688
Train Epoch: 65 [5120/50000 (10%)]	Loss: 0.228150	Accuracy: 0.914062
Train Epoch: 65 [6400/50000 (13%)]	Loss: 0.185278	Accuracy: 0.945312
Train Epoch: 65 [7680/50000 (15%)]	Loss: 0.171909	Accuracy: 0.945312
Train Epoch: 65 [8960/50000 (18%)]	Loss: 0.383820	Accuracy: 0.890625
Train Epoch: 65 [10240/50000 (20%)]	Loss: 0.251764	Accuracy: 0.914062
Train Epoch: 65 [11520/50000 (23%)]	Loss: 0.126133	Accuracy: 0.960938
Train Epoch: 65 [12800/50000 (26%)]	Loss: 0.274474	Accuracy: 0.914062
Train Epoch: 65 [14080/50000 (28%)]	Loss: 0.268733	Accuracy: 0.898438
Train Epoch: 65 [15360/50000 (31%)]	Loss: 0.193413	Accuracy: 0.929688
Train Epoch: 65 [16640/50000 (33%)]	Loss: 0.167594	Accuracy: 0.960938
Train Epoch: 65 [17920/50000 (36%)]	Loss: 0.256639	Accuracy: 0.906250
Train Epoch: 65 [19200/50000 (38%)]	Loss: 0.342888	Accuracy: 0.906250
Train Epoch: 65 [20480/50000 (41%)]	Loss: 0.110518	Accuracy: 0.968750
Train Epoch: 65 [21760/50000 (44%)]	Loss: 0.171259	Accuracy: 0.953125
Train Epoch: 65 [23040/50000 (46%)]	Loss: 0.244845	Accuracy: 0.929688
Train Epoch: 65 [24320/50000 (49%)]	Loss: 0.128125	Accuracy: 0.953125
Train Epoch: 65 [25600/50000 (51%)]	Loss: 0.260461	Accuracy: 0.921875
Train Epoch: 65 [26880/50000 (54%)]	Loss: 0.165085	Accuracy: 0.945312
Train Epoch: 65 [28160/50000 (56%)]	Loss: 0.214558	Accuracy: 0.929688
Train Epoch: 65 [29440/50000 (59%)]	Loss: 0.185022	Accuracy: 0.945312
Train Epoch: 65 [30720/50000 (61%)]	Loss: 0.152147	Accuracy: 0.945312
Train Epoch: 65 [32000/50000 (64%)]	Loss: 0.130904	Accuracy: 0.968750
Train Epoch: 65 [33280/50000 (67%)]	Loss: 0.158291	Accuracy: 0.976562
Train Epoch: 65 [34560/50000 (69%)]	Loss: 0.277121	Accuracy: 0.906250
Train Epoch: 65 [35840/50000 (72%)]	Loss: 0.205965	Accuracy: 0.906250
Train Epoch: 65 [37120/50000 (74%)]	Loss: 0.254633	Accuracy: 0.890625
Train Epoch: 65 [38400/50000 (77%)]	Loss: 0.293702	Accuracy: 0.890625
Train Epoch: 65 [39680/50000 (79%)]	Loss: 0.180689	Accuracy: 0.929688
Train Epoch: 65 [40960/50000 (82%)]	Loss: 0.198869	Accuracy: 0.953125
Train Epoch: 65 [42240/50000 (84%)]	Loss: 0.270908	Accuracy: 0.890625
Train Epoch: 65 [43520/50000 (87%)]	Loss: 0.248762	Accuracy: 0.914062
Train Epoch: 65 [44800/50000 (90%)]	Loss: 0.236449	Accuracy: 0.898438
Train Epoch: 65 [46080/50000 (92%)]	Loss: 0.238113	Accuracy: 0.914062
Train Epoch: 65 [47360/50000 (95%)]	Loss: 0.242110	Accuracy: 0.921875
Train Epoch: 65 [48640/50000 (97%)]	Loss: 0.240425	Accuracy: 0.914062
Train Epoch: 65 [49920/50000 (100%)]	Loss: 0.331317	Accuracy: 0.898438
Learning rate decay to 7.62939453125e-09
Testing Epoch: 65 [1280/10000 (13%)]	Loss: 0.336365	Accuracy: 0.875000
Testing Epoch: 65 [2560/10000 (26%)]	Loss: 0.536109	Accuracy: 0.859375
Testing Epoch: 65 [3840/10000 (38%)]	Loss: 0.495559	Accuracy: 0.835938
Testing Epoch: 65 [5120/10000 (51%)]	Loss: 0.384087	Accuracy: 0.851562
Testing Epoch: 65 [6400/10000 (64%)]	Loss: 0.155542	Accuracy: 0.960938
Testing Epoch: 65 [7680/10000 (77%)]	Loss: 0.348344	Accuracy: 0.898438
Testing Epoch: 65 [8960/10000 (90%)]	Loss: 0.417170	Accuracy: 0.859375
Test Epoch: 65, Average loss: 0.389928, Accuracy: 0.871300
Model saved to ./checkpoint/ResNet50/models/iter_3250000.pth
Train Epoch: 66 [1280/50000 (3%)]	Loss: 0.224986	Accuracy: 0.914062
Train Epoch: 66 [2560/50000 (5%)]	Loss: 0.245038	Accuracy: 0.921875
Train Epoch: 66 [3840/50000 (8%)]	Loss: 0.199388	Accuracy: 0.945312
Train Epoch: 66 [5120/50000 (10%)]	Loss: 0.222887	Accuracy: 0.929688
Train Epoch: 66 [6400/50000 (13%)]	Loss: 0.219430	Accuracy: 0.914062
Train Epoch: 66 [7680/50000 (15%)]	Loss: 0.205922	Accuracy: 0.929688
Train Epoch: 66 [8960/50000 (18%)]	Loss: 0.240391	Accuracy: 0.914062
Train Epoch: 66 [10240/50000 (20%)]	Loss: 0.173309	Accuracy: 0.960938
Train Epoch: 66 [11520/50000 (23%)]	Loss: 0.272632	Accuracy: 0.921875
Train Epoch: 66 [12800/50000 (26%)]	Loss: 0.237896	Accuracy: 0.906250
Train Epoch: 66 [14080/50000 (28%)]	Loss: 0.271222	Accuracy: 0.906250
Train Epoch: 66 [15360/50000 (31%)]	Loss: 0.256384	Accuracy: 0.906250
Train Epoch: 66 [16640/50000 (33%)]	Loss: 0.180063	Accuracy: 0.953125
Train Epoch: 66 [17920/50000 (36%)]	Loss: 0.200501	Accuracy: 0.937500
Train Epoch: 66 [19200/50000 (38%)]	Loss: 0.345929	Accuracy: 0.914062
Train Epoch: 66 [20480/50000 (41%)]	Loss: 0.230907	Accuracy: 0.945312
Train Epoch: 66 [21760/50000 (44%)]	Loss: 0.239076	Accuracy: 0.906250
Train Epoch: 66 [23040/50000 (46%)]	Loss: 0.290130	Accuracy: 0.914062
Train Epoch: 66 [24320/50000 (49%)]	Loss: 0.261237	Accuracy: 0.906250
Train Epoch: 66 [25600/50000 (51%)]	Loss: 0.259896	Accuracy: 0.898438
Train Epoch: 66 [26880/50000 (54%)]	Loss: 0.225092	Accuracy: 0.921875
Train Epoch: 66 [28160/50000 (56%)]	Loss: 0.200021	Accuracy: 0.937500
Train Epoch: 66 [29440/50000 (59%)]	Loss: 0.206141	Accuracy: 0.921875
Train Epoch: 66 [30720/50000 (61%)]	Loss: 0.271306	Accuracy: 0.914062
Train Epoch: 66 [32000/50000 (64%)]	Loss: 0.289401	Accuracy: 0.921875
Train Epoch: 66 [33280/50000 (67%)]	Loss: 0.197022	Accuracy: 0.945312
Train Epoch: 66 [34560/50000 (69%)]	Loss: 0.204792	Accuracy: 0.960938
Train Epoch: 66 [35840/50000 (72%)]	Loss: 0.258507	Accuracy: 0.906250
Train Epoch: 66 [37120/50000 (74%)]	Loss: 0.252653	Accuracy: 0.906250
Train Epoch: 66 [38400/50000 (77%)]	Loss: 0.193070	Accuracy: 0.937500
Train Epoch: 66 [39680/50000 (79%)]	Loss: 0.191983	Accuracy: 0.929688
Train Epoch: 66 [40960/50000 (82%)]	Loss: 0.239885	Accuracy: 0.914062
Train Epoch: 66 [42240/50000 (84%)]	Loss: 0.166455	Accuracy: 0.945312
Train Epoch: 66 [43520/50000 (87%)]	Loss: 0.268940	Accuracy: 0.898438
Train Epoch: 66 [44800/50000 (90%)]	Loss: 0.245775	Accuracy: 0.929688
Train Epoch: 66 [46080/50000 (92%)]	Loss: 0.214762	Accuracy: 0.937500
Train Epoch: 66 [47360/50000 (95%)]	Loss: 0.293724	Accuracy: 0.898438
Train Epoch: 66 [48640/50000 (97%)]	Loss: 0.282088	Accuracy: 0.906250
Train Epoch: 66 [49920/50000 (100%)]	Loss: 0.145951	Accuracy: 0.953125
Testing Epoch: 66 [1280/10000 (13%)]	Loss: 0.323707	Accuracy: 0.882812
Testing Epoch: 66 [2560/10000 (26%)]	Loss: 0.524115	Accuracy: 0.851562
Testing Epoch: 66 [3840/10000 (38%)]	Loss: 0.482498	Accuracy: 0.835938
Testing Epoch: 66 [5120/10000 (51%)]	Loss: 0.386599	Accuracy: 0.851562
Testing Epoch: 66 [6400/10000 (64%)]	Loss: 0.150319	Accuracy: 0.953125
Testing Epoch: 66 [7680/10000 (77%)]	Loss: 0.349293	Accuracy: 0.890625
Testing Epoch: 66 [8960/10000 (90%)]	Loss: 0.412780	Accuracy: 0.851562
Test Epoch: 66, Average loss: 0.382590, Accuracy: 0.874400
Model saved to ./checkpoint/ResNet50/models/iter_3300000.pth
Train Epoch: 67 [1280/50000 (3%)]	Loss: 0.311142	Accuracy: 0.875000
Train Epoch: 67 [2560/50000 (5%)]	Loss: 0.111272	Accuracy: 0.976562
Train Epoch: 67 [3840/50000 (8%)]	Loss: 0.189012	Accuracy: 0.945312
Train Epoch: 67 [5120/50000 (10%)]	Loss: 0.244065	Accuracy: 0.906250
Train Epoch: 67 [6400/50000 (13%)]	Loss: 0.203670	Accuracy: 0.921875
Train Epoch: 67 [7680/50000 (15%)]	Loss: 0.261314	Accuracy: 0.906250
Train Epoch: 67 [8960/50000 (18%)]	Loss: 0.287004	Accuracy: 0.929688
Train Epoch: 67 [10240/50000 (20%)]	Loss: 0.261303	Accuracy: 0.921875
Train Epoch: 67 [11520/50000 (23%)]	Loss: 0.315313	Accuracy: 0.906250
Train Epoch: 67 [12800/50000 (26%)]	Loss: 0.273093	Accuracy: 0.898438
Train Epoch: 67 [14080/50000 (28%)]	Loss: 0.169473	Accuracy: 0.937500
Train Epoch: 67 [15360/50000 (31%)]	Loss: 0.166497	Accuracy: 0.937500
Train Epoch: 67 [16640/50000 (33%)]	Loss: 0.197580	Accuracy: 0.937500
Train Epoch: 67 [17920/50000 (36%)]	Loss: 0.179050	Accuracy: 0.937500
Train Epoch: 67 [19200/50000 (38%)]	Loss: 0.224026	Accuracy: 0.921875
Train Epoch: 67 [20480/50000 (41%)]	Loss: 0.257592	Accuracy: 0.890625
Train Epoch: 67 [21760/50000 (44%)]	Loss: 0.201288	Accuracy: 0.945312
Train Epoch: 67 [23040/50000 (46%)]	Loss: 0.271709	Accuracy: 0.882812
Train Epoch: 67 [24320/50000 (49%)]	Loss: 0.191956	Accuracy: 0.937500
Train Epoch: 67 [25600/50000 (51%)]	Loss: 0.178887	Accuracy: 0.937500
Train Epoch: 67 [26880/50000 (54%)]	Loss: 0.253363	Accuracy: 0.929688
Train Epoch: 67 [28160/50000 (56%)]	Loss: 0.196415	Accuracy: 0.937500
Train Epoch: 67 [29440/50000 (59%)]	Loss: 0.201680	Accuracy: 0.945312
Train Epoch: 67 [30720/50000 (61%)]	Loss: 0.230320	Accuracy: 0.921875
Train Epoch: 67 [32000/50000 (64%)]	Loss: 0.171931	Accuracy: 0.960938
Train Epoch: 67 [33280/50000 (67%)]	Loss: 0.228017	Accuracy: 0.945312
Train Epoch: 67 [34560/50000 (69%)]	Loss: 0.280258	Accuracy: 0.906250
Train Epoch: 67 [35840/50000 (72%)]	Loss: 0.198046	Accuracy: 0.921875
Train Epoch: 67 [37120/50000 (74%)]	Loss: 0.247329	Accuracy: 0.898438
Train Epoch: 67 [38400/50000 (77%)]	Loss: 0.239830	Accuracy: 0.914062
Train Epoch: 67 [39680/50000 (79%)]	Loss: 0.189153	Accuracy: 0.929688
Train Epoch: 67 [40960/50000 (82%)]	Loss: 0.360687	Accuracy: 0.875000
Train Epoch: 67 [42240/50000 (84%)]	Loss: 0.156514	Accuracy: 0.945312
Train Epoch: 67 [43520/50000 (87%)]	Loss: 0.246867	Accuracy: 0.929688
Train Epoch: 67 [44800/50000 (90%)]	Loss: 0.294039	Accuracy: 0.914062
Train Epoch: 67 [46080/50000 (92%)]	Loss: 0.228075	Accuracy: 0.929688
Train Epoch: 67 [47360/50000 (95%)]	Loss: 0.171553	Accuracy: 0.937500
Train Epoch: 67 [48640/50000 (97%)]	Loss: 0.153145	Accuracy: 0.945312
Train Epoch: 67 [49920/50000 (100%)]	Loss: 0.225198	Accuracy: 0.914062
Testing Epoch: 67 [1280/10000 (13%)]	Loss: 0.326634	Accuracy: 0.875000
Testing Epoch: 67 [2560/10000 (26%)]	Loss: 0.530684	Accuracy: 0.843750
Testing Epoch: 67 [3840/10000 (38%)]	Loss: 0.488084	Accuracy: 0.835938
Testing Epoch: 67 [5120/10000 (51%)]	Loss: 0.389694	Accuracy: 0.851562
Testing Epoch: 67 [6400/10000 (64%)]	Loss: 0.144644	Accuracy: 0.953125
Testing Epoch: 67 [7680/10000 (77%)]	Loss: 0.353053	Accuracy: 0.898438
Testing Epoch: 67 [8960/10000 (90%)]	Loss: 0.406542	Accuracy: 0.859375
Test Epoch: 67, Average loss: 0.383318, Accuracy: 0.874300
Model saved to ./checkpoint/ResNet50/models/iter_3350000.pth
Train Epoch: 68 [1280/50000 (3%)]	Loss: 0.216667	Accuracy: 0.929688
Train Epoch: 68 [2560/50000 (5%)]	Loss: 0.252940	Accuracy: 0.921875
Train Epoch: 68 [3840/50000 (8%)]	Loss: 0.177791	Accuracy: 0.937500
Train Epoch: 68 [5120/50000 (10%)]	Loss: 0.165763	Accuracy: 0.929688
Train Epoch: 68 [6400/50000 (13%)]	Loss: 0.274910	Accuracy: 0.890625
Train Epoch: 68 [7680/50000 (15%)]	Loss: 0.307725	Accuracy: 0.914062
Train Epoch: 68 [8960/50000 (18%)]	Loss: 0.257287	Accuracy: 0.921875
Train Epoch: 68 [10240/50000 (20%)]	Loss: 0.267593	Accuracy: 0.898438
Train Epoch: 68 [11520/50000 (23%)]	Loss: 0.263589	Accuracy: 0.921875
Train Epoch: 68 [12800/50000 (26%)]	Loss: 0.284636	Accuracy: 0.875000
Train Epoch: 68 [14080/50000 (28%)]	Loss: 0.227506	Accuracy: 0.929688
Train Epoch: 68 [15360/50000 (31%)]	Loss: 0.177318	Accuracy: 0.960938
Train Epoch: 68 [16640/50000 (33%)]	Loss: 0.271970	Accuracy: 0.890625
Train Epoch: 68 [17920/50000 (36%)]	Loss: 0.194648	Accuracy: 0.921875
Train Epoch: 68 [19200/50000 (38%)]	Loss: 0.216711	Accuracy: 0.937500
Train Epoch: 68 [20480/50000 (41%)]	Loss: 0.178900	Accuracy: 0.937500
Train Epoch: 68 [21760/50000 (44%)]	Loss: 0.304010	Accuracy: 0.898438
Train Epoch: 68 [23040/50000 (46%)]	Loss: 0.232286	Accuracy: 0.906250
Train Epoch: 68 [24320/50000 (49%)]	Loss: 0.128113	Accuracy: 0.968750
Train Epoch: 68 [25600/50000 (51%)]	Loss: 0.226088	Accuracy: 0.929688
Train Epoch: 68 [26880/50000 (54%)]	Loss: 0.265933	Accuracy: 0.890625
Train Epoch: 68 [28160/50000 (56%)]	Loss: 0.257841	Accuracy: 0.914062
Train Epoch: 68 [29440/50000 (59%)]	Loss: 0.205927	Accuracy: 0.921875
Train Epoch: 68 [30720/50000 (61%)]	Loss: 0.293729	Accuracy: 0.906250
Train Epoch: 68 [32000/50000 (64%)]	Loss: 0.199515	Accuracy: 0.921875
Train Epoch: 68 [33280/50000 (67%)]	Loss: 0.169433	Accuracy: 0.929688
Train Epoch: 68 [34560/50000 (69%)]	Loss: 0.266555	Accuracy: 0.914062
Train Epoch: 68 [35840/50000 (72%)]	Loss: 0.227823	Accuracy: 0.929688
Train Epoch: 68 [37120/50000 (74%)]	Loss: 0.242381	Accuracy: 0.906250
Train Epoch: 68 [38400/50000 (77%)]	Loss: 0.150184	Accuracy: 0.953125
Train Epoch: 68 [39680/50000 (79%)]	Loss: 0.156680	Accuracy: 0.968750
Train Epoch: 68 [40960/50000 (82%)]	Loss: 0.180585	Accuracy: 0.945312
Train Epoch: 68 [42240/50000 (84%)]	Loss: 0.145887	Accuracy: 0.968750
Train Epoch: 68 [43520/50000 (87%)]	Loss: 0.366058	Accuracy: 0.875000
Train Epoch: 68 [44800/50000 (90%)]	Loss: 0.257498	Accuracy: 0.890625
Train Epoch: 68 [46080/50000 (92%)]	Loss: 0.377268	Accuracy: 0.867188
Train Epoch: 68 [47360/50000 (95%)]	Loss: 0.280592	Accuracy: 0.898438
Train Epoch: 68 [48640/50000 (97%)]	Loss: 0.193113	Accuracy: 0.937500
Train Epoch: 68 [49920/50000 (100%)]	Loss: 0.189788	Accuracy: 0.929688
Testing Epoch: 68 [1280/10000 (13%)]	Loss: 0.325922	Accuracy: 0.875000
Testing Epoch: 68 [2560/10000 (26%)]	Loss: 0.526439	Accuracy: 0.843750
Testing Epoch: 68 [3840/10000 (38%)]	Loss: 0.483580	Accuracy: 0.835938
Testing Epoch: 68 [5120/10000 (51%)]	Loss: 0.390233	Accuracy: 0.843750
Testing Epoch: 68 [6400/10000 (64%)]	Loss: 0.143576	Accuracy: 0.960938
Testing Epoch: 68 [7680/10000 (77%)]	Loss: 0.345762	Accuracy: 0.898438
Testing Epoch: 68 [8960/10000 (90%)]	Loss: 0.413336	Accuracy: 0.851562
Test Epoch: 68, Average loss: 0.382578, Accuracy: 0.872200
Model saved to ./checkpoint/ResNet50/models/iter_3400000.pth
Train Epoch: 69 [1280/50000 (3%)]	Loss: 0.217540	Accuracy: 0.929688
Train Epoch: 69 [2560/50000 (5%)]	Loss: 0.127205	Accuracy: 0.976562
Train Epoch: 69 [3840/50000 (8%)]	Loss: 0.349960	Accuracy: 0.867188
Train Epoch: 69 [5120/50000 (10%)]	Loss: 0.293575	Accuracy: 0.882812
Train Epoch: 69 [6400/50000 (13%)]	Loss: 0.227718	Accuracy: 0.929688
Train Epoch: 69 [7680/50000 (15%)]	Loss: 0.127168	Accuracy: 0.984375
Train Epoch: 69 [8960/50000 (18%)]	Loss: 0.282787	Accuracy: 0.898438
Train Epoch: 69 [10240/50000 (20%)]	Loss: 0.215320	Accuracy: 0.945312
Train Epoch: 69 [11520/50000 (23%)]	Loss: 0.304253	Accuracy: 0.859375
Train Epoch: 69 [12800/50000 (26%)]	Loss: 0.201305	Accuracy: 0.906250
Train Epoch: 69 [14080/50000 (28%)]	Loss: 0.173027	Accuracy: 0.945312
Train Epoch: 69 [15360/50000 (31%)]	Loss: 0.324815	Accuracy: 0.882812
Train Epoch: 69 [16640/50000 (33%)]	Loss: 0.149241	Accuracy: 0.976562
Train Epoch: 69 [17920/50000 (36%)]	Loss: 0.244637	Accuracy: 0.914062
Train Epoch: 69 [19200/50000 (38%)]	Loss: 0.199687	Accuracy: 0.929688
Train Epoch: 69 [20480/50000 (41%)]	Loss: 0.208617	Accuracy: 0.890625
Train Epoch: 69 [21760/50000 (44%)]	Loss: 0.166711	Accuracy: 0.945312
Train Epoch: 69 [23040/50000 (46%)]	Loss: 0.255858	Accuracy: 0.906250
Train Epoch: 69 [24320/50000 (49%)]	Loss: 0.288990	Accuracy: 0.867188
Train Epoch: 69 [25600/50000 (51%)]	Loss: 0.304612	Accuracy: 0.898438
Train Epoch: 69 [26880/50000 (54%)]	Loss: 0.290529	Accuracy: 0.867188
Train Epoch: 69 [28160/50000 (56%)]	Loss: 0.270215	Accuracy: 0.921875
Train Epoch: 69 [29440/50000 (59%)]	Loss: 0.261484	Accuracy: 0.914062
Train Epoch: 69 [30720/50000 (61%)]	Loss: 0.268513	Accuracy: 0.914062
Train Epoch: 69 [32000/50000 (64%)]	Loss: 0.143058	Accuracy: 0.945312
Train Epoch: 69 [33280/50000 (67%)]	Loss: 0.183132	Accuracy: 0.953125
Train Epoch: 69 [34560/50000 (69%)]	Loss: 0.191221	Accuracy: 0.937500
Train Epoch: 69 [35840/50000 (72%)]	Loss: 0.232110	Accuracy: 0.906250
Train Epoch: 69 [37120/50000 (74%)]	Loss: 0.297570	Accuracy: 0.859375
Train Epoch: 69 [38400/50000 (77%)]	Loss: 0.226869	Accuracy: 0.906250
Train Epoch: 69 [39680/50000 (79%)]	Loss: 0.254891	Accuracy: 0.906250
Train Epoch: 69 [40960/50000 (82%)]	Loss: 0.251713	Accuracy: 0.921875
Train Epoch: 69 [42240/50000 (84%)]	Loss: 0.178644	Accuracy: 0.953125
Train Epoch: 69 [43520/50000 (87%)]	Loss: 0.265342	Accuracy: 0.906250
Train Epoch: 69 [44800/50000 (90%)]	Loss: 0.243923	Accuracy: 0.898438
Train Epoch: 69 [46080/50000 (92%)]	Loss: 0.250769	Accuracy: 0.906250
Train Epoch: 69 [47360/50000 (95%)]	Loss: 0.201226	Accuracy: 0.906250
Train Epoch: 69 [48640/50000 (97%)]	Loss: 0.216817	Accuracy: 0.937500
Train Epoch: 69 [49920/50000 (100%)]	Loss: 0.189332	Accuracy: 0.945312
